Symbol: Au
Lattice_type: HexagonalClosedPacked
calculator: <asap.RGL object at 0x0x553070>
size: (28, 28, 28)
directions: []
miller: []
Lattice Constant Parameters: ['a', 'c']

Lattice Constant Results: 

Lattice constant (a,c)/Ang: Energy/eV
----------------------------------------------
(2.891, 4.606): -3.82538717031058
(2.891, 4.607): -3.825467359432001
(2.891, 4.608): -3.825546157170798
(2.891, 4.609): -3.8256235667794076
(2.891, 4.61): -3.8256995914997254
(2.891, 4.611): -3.825774234571751
(2.891, 4.612): -3.8258474992303517
(2.891, 4.613): -3.825919388705953
(2.891, 4.614): -3.825989906222295
(2.891, 4.615): -3.8260590549986087
(2.891, 4.616): -3.826126838253059
(2.891, 4.617): -3.8261932591922596
(2.891, 4.618): -3.8262583210235
(2.891, 4.619): -3.826322026946342
(2.891, 4.62): -3.8263843801564605
(2.891, 4.621): -3.826445383844193
(2.891, 4.622): -3.8265050411944483
(2.891, 4.623): -3.826563355389927
(2.891, 4.624): -3.8266203296073082
(2.891, 4.625): -3.826675967014358
(2.891, 4.626): -3.826730270777738
(2.891, 4.627): -3.826783244061514
(2.891, 4.628): -3.82683489002095
(2.891, 4.629): -3.8268852118059256
(2.891, 4.63): -3.826934212566777
(2.891, 4.631): -3.826981895443213
(2.891, 4.632): -3.82702826357347
(2.891, 4.633): -3.8270733200893243
(2.891, 4.634): -3.827117068118265
(2.891, 4.635): -3.827159510784365
(2.891, 4.636): -3.8272006512030723
(2.891, 4.637): -3.8272404924908927
(2.891, 4.638): -3.827279037752349
(2.891, 4.639): -3.827316290094907
(2.891, 4.64): -3.8273522526142547
(2.891, 4.641): -3.8273869284067326
(2.891, 4.642): -3.8274203205590047
(2.891, 4.643): -3.8274524321599217
(2.891, 4.644): -3.82748326628414
(2.891, 4.645): -3.827512826008841
(2.891, 4.646): -3.8275411144053613
(2.891, 4.647): -3.827568134535902
(2.891, 4.648): -3.827593889465644
(2.891, 4.649): -3.827618382245597
(2.891, 4.65): -3.8276416159306637
(2.891, 4.651): -3.8276635935667174
(2.891, 4.652): -3.8276843181935396
(2.891, 4.653): -3.8277037928493516
(2.891, 4.654): -3.827722020566507
(2.891, 4.655): -3.8277390043731874
(2.891, 4.656): -3.827754747290551
(2.891, 4.657): -3.8277692523399844
(2.891, 4.658): -3.827782522530427
(2.891, 4.659): -3.82779456087222
(2.891, 4.66): -3.8278053703715744
(2.891, 4.661): -3.8278149540268482
(2.891, 4.662): -3.827823314830324
(2.891, 4.663): -3.8278304557752145
(2.891, 4.664): -3.8278363798452255
(2.891, 4.665): -3.827841090021039
(2.891, 4.666): -3.827844589278723
(2.891, 4.667): -3.8278468805881674
(2.891, 4.668): -3.8278479669198306
(2.891, 4.669): -3.8278478512338805
(2.891, 4.67): -3.8278465364856378
(2.891, 4.671): -3.8278440256305166
(2.891, 4.672): -3.8278403216165517
(2.891, 4.673): -3.8278354273840005
(2.891, 4.674): -3.8278293458744184
(2.891, 4.675): -3.8278220800229326
(2.891, 4.676): -3.8278136327571795
(2.891, 4.677): -3.827804007002622
(2.891, 4.678): -3.8277932056806496
(2.891, 4.679): -3.8277812317049937
(2.891, 4.68): -3.8277680879886944
(2.891, 4.681): -3.8277537774366297
(2.891, 4.682): -3.8277383029535725
(2.891, 4.683): -3.82772166743292
(2.891, 4.684): -3.8277038737722626
(2.891, 4.685): -3.827684924855579
(2.891, 4.686): -3.827664823569471
(2.891, 4.687): -3.827643572789925
(2.891, 4.688): -3.8276211753955405
(2.891, 4.689): -3.8275976342533564
(2.891, 4.69): -3.827572952228906
(2.891, 4.691): -3.8275471321852375
(2.891, 4.692): -3.8275201769766474
(2.891, 4.693): -3.8274920894551427
(2.891, 4.694): -3.827462872468993
(2.891, 4.695): -3.8274325288607502
(2.891, 4.696): -3.8274010614689042
(2.891, 4.697): -3.82736847312481
(2.891, 4.698): -3.827334766661138
(2.891, 4.699): -3.827299944899031
(2.891, 4.7): -3.827264010661497
(2.891, 4.701): -3.8272269667643015
(2.891, 4.702): -3.827188816015955
(2.891, 4.703): -3.8271495612251605
(2.891, 4.704): -3.827109205193864
(2.891, 4.705): -3.8270677507176494
(2.891, 4.706): -3.827025200594142
(2.891, 4.707): -3.8269815576082022
(2.891, 4.708): -3.826936824545734
(2.891, 4.709): -3.8268910041878836
(2.891, 4.71): -3.826844099307292
(2.891, 4.711): -3.826796112676508
(2.891, 4.712): -3.826747047060222
(2.891, 4.713): -3.826696905222963
(2.891, 4.714): -3.8266456899218504
(2.891, 4.715): -3.826593403908225
(2.891, 4.716): -3.8265400499321656
(2.891, 4.717): -3.8264856307381647
(2.891, 4.718): -3.826430149065656
(2.891, 4.719): -3.8263736076485366
(2.891, 4.72): -3.82631600922189
(2.891, 4.721): -3.826257356507995
(2.891, 4.722): -3.8261976522313605
(2.891, 4.723): -3.8261368991085254
(2.891, 4.724): -3.8260750998547657
(2.891, 4.725): -3.826012257178318
(2.891, 4.726): -3.825948373782956
(2.891, 4.727): -3.825883452368643
(2.891, 4.728): -3.8258174956347104
(2.891, 4.729): -3.8257505062670445
(2.891, 4.73): -3.8256824869577675
(2.891, 4.731): -3.825613440386197
(2.891, 4.732): -3.825543369234302
(2.891, 4.733): -3.8254722761730333
(2.891, 4.734): -3.8254001638734523
(2.891, 4.735): -3.825327035001151
(2.891, 4.736): -3.825252892216669
(2.891, 4.737): -3.825177738176478
(2.891, 4.738): -3.8251015755332225
(2.891, 4.739): -3.8250244069351425
(2.891, 4.74): -3.8249462350264785
(2.891, 4.741): -3.8248670624453074
(2.891, 4.742): -3.8247868918282113
(2.891, 4.743): -3.8247057258048245
(2.891, 4.744): -3.824623567001263
(2.891, 4.745): -3.824540418041535
(2.891, 4.746): -3.8244562815408476
(2.891, 4.747): -3.824371160116975
(2.891, 4.748): -3.8242850563743978
(2.891, 4.749): -3.8241979729210893
(2.891, 4.75): -3.8241099123574913
(2.891, 4.751): -3.8240208772794833
(2.891, 4.752): -3.8239308702805146
(2.891, 4.753): -3.8238398939457627
(2.891, 4.754): -3.823747950861428
(2.891, 4.755): -3.8236550436076313
(2.891, 4.756): -3.82356117475811
(2.891, 4.757): -3.823466346882914
(2.891, 4.758): -3.8233705625506333
(2.891, 4.759): -3.8232738243219537
(2.891, 4.76): -3.823176134756203
(2.891, 4.761): -3.8230774964082315
(2.891, 4.762): -3.8229779118264573
(2.891, 4.763): -3.8228773835575445
(2.891, 4.764): -3.8227759141417863
(2.891, 4.765): -3.82267350611733
(2.891, 4.766): -3.822570162015391
(2.891, 4.767): -3.8224658843676163
(2.891, 4.768): -3.822360675694831
(2.891, 4.769): -3.822254538521532
(2.891, 4.77): -3.8221474753613878
(2.891, 4.771): -3.8220394887271394
(2.891, 4.772): -3.821930581126737
(2.891, 4.773): -3.82182075506272
(2.891, 4.774): -3.8217100130357524
(2.891, 4.775): -3.8215983575426913
(2.891, 4.776): -3.821485791071565
(2.891, 4.777): -3.8213723161099424
(2.891, 4.778): -3.8212579351433877
(2.891, 4.779): -3.8211426506466246
(2.891, 4.78): -3.82102646509883
(2.891, 4.781): -3.820909380966421
(2.891, 4.782): -3.8207914007188464
(2.891, 4.783): -3.820672526816652
(2.891, 4.784): -3.820552761716876
(2.891, 4.785): -3.820432107874354
(2.891, 4.786): -3.8203105677407887
(2.891, 4.787): -3.8201881437608054
(2.891, 4.788): -3.8200648383744316
(2.891, 4.789): -3.8199406540219294
(2.891, 4.79): -3.819815593133629
(2.891, 4.791): -3.819689658142455
(2.891, 4.792): -3.819562851470457
(2.891, 4.793): -3.819435175540031
(2.891, 4.794): -3.8193066327686096
(2.891, 4.795): -3.8191772255696144
(2.891, 4.796): -3.81904695635144
(2.891, 4.797): -3.8189158275197905
(2.891, 4.798): -3.8187838414740356
(2.891, 4.799): -3.8186510006118874
(2.891, 4.8): -3.818517307324301
(2.891, 4.801): -3.818382764002841
(2.892, 4.6): -3.8249796030946506
(2.892, 4.601): -3.8250655349329823
(2.892, 4.602): -3.825150059361341
(2.892, 4.603): -3.82523317965174
(2.892, 4.604): -3.825314899074791
(2.892, 4.605): -3.8253952208929016
(2.892, 4.606): -3.8254741483659784
(2.892, 4.607): -3.825551684744923
(2.892, 4.608): -3.825627833282499
(2.892, 4.609): -3.825702597219799
(2.892, 4.61): -3.825775979797491
(2.892, 4.611): -3.8258479842479542
(2.892, 4.612): -3.8259186138019152
(2.892, 4.613): -3.825987871682551
(2.892, 4.614): -3.8260557611088095
(2.892, 4.615): -3.826122285296287
(2.892, 4.616): -3.8261874474554194
(2.892, 4.617): -3.826251250786998
(2.892, 4.618): -3.8263136984964183
(2.892, 4.619): -3.826374793774271
(2.892, 4.62): -3.8264345398107773
(2.892, 4.621): -3.8264929397926006
(2.892, 4.622): -3.8265499969006895
(2.892, 4.623): -3.82660571430922
(2.892, 4.624): -3.826660095189486
(2.892, 4.625): -3.8267131427054215
(2.892, 4.626): -3.8267648600186552
(2.892, 4.627): -3.8268152502866903
(2.892, 4.628): -3.826864316660013
(2.892, 4.629): -3.8269120622861403
(2.892, 4.63): -3.8269584903029634
(2.892, 4.631): -3.8270036038519186
(2.892, 4.632): -3.8270474060606454
(2.892, 4.633): -3.8270899000590024
(2.892, 4.634): -3.827131088968633
(2.892, 4.635): -3.827170975906625
(2.892, 4.636): -3.827209563986367
(2.892, 4.637): -3.8272468563154702
(2.892, 4.638): -3.8272828559974097
(2.892, 4.639): -3.8273175661285297
(2.892, 4.64): -3.827350989805726
(2.892, 4.641): -3.8273831301144114
(2.892, 4.642): -3.8274139901406516
(2.892, 4.643): -3.8274435729640532
(2.892, 4.644): -3.8274718816583464
(2.892, 4.645): -3.8274989192934594
(2.892, 4.646): -3.8275246889321313
(2.892, 4.647): -3.827549193638678
(2.892, 4.648): -3.8275724364653994
(2.892, 4.649): -3.827594420465211
(2.892, 4.65): -3.8276151486834684
(2.892, 4.651): -3.827634624161197
(2.892, 4.652): -3.8276528499336537
(2.892, 4.653): -3.827669829035416
(2.892, 4.654): -3.8276855644916634
(2.892, 4.655): -3.8277000593248207
(2.892, 4.656): -3.827713316553989
(2.892, 4.657): -3.8277253391927526
(2.892, 4.658): -3.8277361302462034
(2.892, 4.659): -3.8277456927216194
(2.892, 4.66): -3.8277540296157233
(2.892, 4.661): -3.8277611439234858
(2.892, 4.662): -3.827767038635001
(2.892, 4.663): -3.8277717167339436
(2.892, 4.664): -3.8277751812012055
(2.892, 4.665): -3.827777435013695
(2.892, 4.666): -3.82777848114134
(2.892, 4.667): -3.8277783225499857
(2.892, 4.668): -3.827776962202665
(2.892, 4.669): -3.8277744030559613
(2.892, 4.67): -3.8277706480592126
(2.892, 4.671): -3.827765700166552
(2.892, 4.672): -3.8277595623148883
(2.892, 4.673): -3.827752237446022
(2.892, 4.674): -3.8277437284924867
(2.892, 4.675): -3.827734038385975
(2.892, 4.676): -3.827723170047991
(2.892, 4.677): -3.8277111263988597
(2.892, 4.678): -3.827697910356693
(2.892, 4.679): -3.827683524831876
(2.892, 4.68): -3.8276679727277934
(2.892, 4.681): -3.8276512569493826
(2.892, 4.682): -3.8276333803905533
(2.892, 4.683): -3.827614345946981
(2.892, 4.684): -3.827594156505687
(2.892, 4.685): -3.827572814948396
(2.892, 4.686): -3.8275503241558178
(2.892, 4.687): -3.8275266870034703
(2.892, 4.688): -3.827501906357845
(2.892, 4.689): -3.8274759850835633
(2.892, 4.69): -3.8274489260461344
(2.892, 4.691): -3.8274207320983127
(2.892, 4.692): -3.82739140609175
(2.892, 4.693): -3.827360950873353
(2.892, 4.694): -3.827329369285961
(2.892, 4.695): -3.8272966641676534
(2.892, 4.696): -3.8272628383537413
(2.892, 4.697): -3.827227894668585
(2.892, 4.698): -3.827191835941424
(2.892, 4.699): -3.8271546649899837
(2.892, 4.7): -3.8271163846294547
(2.892, 4.701): -3.827076997672729
(2.892, 4.702): -3.8270365069229486
(2.892, 4.703): -3.826994915184537
(2.892, 4.704): -3.826952225252879
(2.892, 4.705): -3.8269084399244835
(2.892, 4.706): -3.8268635619852995
(2.892, 4.707): -3.8268175942211746
(2.892, 4.708): -3.826770539409918
(2.892, 4.709): -3.8267224003277263
(2.892, 4.71): -3.826673179743357
(2.892, 4.711): -3.8266228804256097
(2.892, 4.712): -3.8265715051361133
(2.892, 4.713): -3.826519056630786
(2.892, 4.714): -3.8264655376630095
(2.892, 4.715): -3.826410950983533
(2.892, 4.716): -3.826355299332614
(2.892, 4.717): -3.8262985854527383
(2.892, 4.718): -3.826240812079016
(2.892, 4.719): -3.8261819819407967
(2.892, 4.72): -3.826122097765653
(2.892, 4.721): -3.826061162275473
(2.892, 4.722): -3.825999178188653
(2.892, 4.723): -3.825936148216921
(2.892, 4.724): -3.825872075069481
(2.892, 4.725): -3.825806961452478
(2.892, 4.726): -3.8257408100623898
(2.892, 4.727): -3.825673623599878
(2.892, 4.728): -3.8256054047525936
(2.892, 4.729): -3.8255361562107697
(2.892, 4.73): -3.82546588065239
(2.892, 4.731): -3.8253945807593355
(2.892, 4.732): -3.8253222592052536
(2.892, 4.733): -3.8252489186588488
(2.892, 4.734): -3.8251745617863615
(2.892, 4.735): -3.8250991912477357
(2.892, 4.736): -3.825022809699531
(2.892, 4.737): -3.824945419793985
(2.892, 4.738): -3.8248670241808336
(2.892, 4.739): -3.8247876255001043
(2.892, 4.74): -3.8247072263957604
(2.892, 4.741): -3.824625829498828
(2.892, 4.742): -3.8245434374410063
(2.892, 4.743): -3.8244600528510104
(2.892, 4.744): -3.8243756783485865
(2.892, 4.745): -3.8242903165519153
(2.892, 4.746): -3.82420397007525
(2.892, 4.747): -3.824116641525263
(2.892, 4.748): -3.8240283335108325
(2.892, 4.749): -3.823939048631362
(2.892, 4.75): -3.823848789480485
(2.892, 4.751): -3.823757558653736
(2.892, 4.752): -3.823665358737877
(2.892, 4.753): -3.8235721923169916
(2.892, 4.754): -3.8234780619684616
(2.892, 4.755): -3.82338297027092
(2.892, 4.756): -3.8232869197919053
(2.892, 4.757): -3.8231899131003
(2.892, 4.758): -3.823091952758063
(2.892, 4.759): -3.822993041321888
(2.892, 4.76): -3.8228931813479403
(2.892, 4.761): -3.8227923753852004
(2.892, 4.762): -3.8226906259783457
(2.892, 4.763): -3.8225879356692345
(2.892, 4.764): -3.822484306996112
(2.892, 4.765): -3.8223797424899315
(2.892, 4.766): -3.822274244681508
(2.892, 4.767): -3.8221678160943435
(2.892, 4.768): -3.822060459249233
(2.892, 4.769): -3.821952176660935
(2.892, 4.77): -3.8218429708431354
(2.892, 4.771): -3.821732844303391
(2.892, 4.772): -3.8216217995437507
(2.892, 4.773): -3.821509839065383
(2.892, 4.774): -3.8213969653655724
(2.892, 4.775): -3.821283180930884
(2.892, 4.776): -3.821168488250782
(2.892, 4.777): -3.8210528898081337
(2.892, 4.778): -3.820936388082041
(2.892, 4.779): -3.820818985547731
(2.892, 4.78): -3.8207006846721754
(2.892, 4.781): -3.8205814879262014
(2.892, 4.782): -3.8204613977700292
(2.892, 4.783): -3.8203404166611095
(2.892, 4.784): -3.820218547053601
(2.892, 4.785): -3.8200957913990914
(2.892, 4.786): -3.8199721521405885
(2.892, 4.787): -3.819847631722145
(2.892, 4.788): -3.819722232581179
(2.892, 4.789): -3.819595957150271
(2.892, 4.79): -3.8194688078583563
(2.892, 4.791): -3.8193407871317406
(2.892, 4.792): -3.819211897391498
(2.892, 4.793): -3.819082141054081
(2.892, 4.794): -3.8189515205348585
(2.892, 4.795): -3.8188200382400455
(2.892, 4.796): -3.8186876965752314
(2.892, 4.797): -3.818554497942391
(2.892, 4.798): -3.8184204447383467
(2.892, 4.799): -3.8182855393539286
(2.892, 4.8): -3.8181497841802643
(2.892, 4.801): -3.818013181602052
(2.893, 4.6): -3.8250727353125265
(2.893, 4.601): -3.8251559979688103
(2.893, 4.602): -3.8252378567778442
(2.893, 4.603): -3.8253183150104952
(2.893, 4.604): -3.825397375927992
(2.893, 4.605): -3.8254750427898934
(2.893, 4.606): -3.8255513188481722
(2.893, 4.607): -3.82562620735038
(2.893, 4.608): -3.8256997115407847
(2.893, 4.609): -3.825771834657679
(2.893, 4.61): -3.8258425799356828
(2.893, 4.611): -3.825911950601073
(2.893, 4.612): -3.8259799498779414
(2.893, 4.613): -3.8260465809873017
(2.893, 4.614): -3.8261118471418296
(2.893, 4.615): -3.8261757515496457
(2.893, 4.616): -3.8262382974141778
(2.893, 4.617): -3.826299487938254
(2.893, 4.618): -3.826359326311595
(2.893, 4.619): -3.826417815728157
(2.893, 4.62): -3.826474959369915
(2.893, 4.621): -3.826530760416072
(2.893, 4.622): -3.8265852220430583
(2.893, 4.623): -3.826638347421002
(2.893, 4.624): -3.826690139714626
(2.893, 4.625): -3.826740602082984
(2.893, 4.626): -3.826789737685763
(2.893, 4.627): -3.826837549669315
(2.893, 4.628): -3.8268840411793317
(2.893, 4.629): -3.8269292153609626
(2.893, 4.63): -3.826973075346126
(2.893, 4.631): -3.827015624270291
(2.893, 4.632): -3.8270568652580814
(2.893, 4.633): -3.827096801428631
(2.893, 4.634): -3.8271354359028744
(2.893, 4.635): -3.827172771794054
(2.893, 4.636): -3.827208812203725
(2.893, 4.637): -3.8272435602411483
(2.893, 4.638): -3.8272770190000402
(2.893, 4.639): -3.8273091915740687
(2.893, 4.64): -3.8273400810526472
(2.893, 4.641): -3.8273696905189034
(2.893, 4.642): -3.8273980230516367
(2.893, 4.643): -3.8274250817261133
(2.893, 4.644): -3.8274508696093834
(2.893, 4.645): -3.827475389766174
(2.893, 4.646): -3.8274986452590594
(2.893, 4.647): -3.8275206391401566
(2.893, 4.648): -3.8275413744603863
(2.893, 4.649): -3.827560854265946
(2.893, 4.65): -3.827579081597589
(2.893, 4.651): -3.827596059493174
(2.893, 4.652): -3.827611790981818
(2.893, 4.653): -3.8276262790897775
(2.893, 4.654): -3.827639526842486
(2.893, 4.655): -3.8276515372540514
(2.893, 4.656): -3.8276623133379437
(2.893, 4.657): -3.827671858103677
(2.893, 4.658): -3.827680174552371
(2.893, 4.659): -3.8276872656839402
(2.893, 4.66): -3.8276931344925442
(2.893, 4.661): -3.827697783965526
(2.893, 4.662): -3.8277012170897198
(2.893, 4.663): -3.827703436843918
(2.893, 4.664): -3.827704446203793
(2.893, 4.665): -3.827704248140116
(2.893, 4.666): -3.827702845618718
(2.893, 4.667): -3.8277002415998584
(2.893, 4.668): -3.8276964390416417
(2.893, 4.669): -3.827691440896963
(2.893, 4.67): -3.827685250109879
(2.893, 4.671): -3.8276778696262452
(2.893, 4.672): -3.8276693023827466
(2.893, 4.673): -3.827659551315467
(2.893, 4.674): -3.827648619349386
(2.893, 4.675): -3.82763650941112
(2.893, 4.676): -3.827623224419732
(2.893, 4.677): -3.8276087672924173
(2.893, 4.678): -3.827593140936957
(2.893, 4.679): -3.82757634825989
(2.893, 4.68): -3.827558392164198
(2.893, 4.681): -3.827539275545868
(2.893, 4.682): -3.8275190012964893
(2.893, 4.683): -3.827497572304101
(2.893, 4.684): -3.8274749914535926
(2.893, 4.685): -3.8274512616196916
(2.893, 4.686): -3.827426385680297
(2.893, 4.687): -3.827400366503677
(2.893, 4.688): -3.8273732069524375
(2.893, 4.689): -3.8273449098901144
(2.893, 4.69): -3.8273154781707883
(2.893, 4.691): -3.827284914645176
(2.893, 4.692): -3.827253222162098
(2.893, 4.693): -3.8272204035624684
(2.893, 4.694): -3.8271864616837648
(2.893, 4.695): -3.8271513993604898
(2.893, 4.696): -3.8271152194210583
(2.893, 4.697): -3.8270779246885023
(2.893, 4.698): -3.8270395179833265
(2.893, 4.699): -3.827000002119936
(2.893, 4.7): -3.8269593799115733
(2.893, 4.701): -3.826917654160288
(2.893, 4.702): -3.8268748276722198
(2.893, 4.703): -3.8268309032421053
(2.893, 4.704): -3.8267858836623896
(2.893, 4.705): -3.8267397717216025
(2.893, 4.706): -3.826692570206778
(2.893, 4.707): -3.8266442818932624
(2.893, 4.708): -3.8265949095585228
(2.893, 4.709): -3.8265444559727664
(2.893, 4.71): -3.8264929239010588
(2.893, 4.711): -3.8264403161038985
(2.893, 4.712): -3.8263866353422626
(2.893, 4.713): -3.8263318843667173
(2.893, 4.714): -3.8262760659245285
(2.893, 4.715): -3.8262191827603496
(2.893, 4.716): -3.826161237615453
(2.893, 4.717): -3.82610223322277
(2.893, 4.718): -3.8260421723148315
(2.893, 4.719): -3.8259810576156355
(2.893, 4.72): -3.825918891850082
(2.893, 4.721): -3.8258556777319552
(2.893, 4.722): -3.825791417977734
(2.893, 4.723): -3.8257261152952795
(2.893, 4.724): -3.82565977238792
(2.893, 4.725): -3.8255923919562203
(2.893, 4.726): -3.825523976694956
(2.893, 4.727): -3.8254545292955098
(2.893, 4.728): -3.8253840524483236
(2.893, 4.729): -3.825312548830935
(2.893, 4.73): -3.8252400211232085
(2.893, 4.731): -3.8251664720009586
(2.893, 4.732): -3.8250919041310936
(2.893, 4.733): -3.825016320180372
(2.893, 4.734): -3.8249397228070223
(2.893, 4.735): -3.8248621146709616
(2.893, 4.736): -3.8247834984234523
(2.893, 4.737): -3.824703876710442
(2.893, 4.738): -3.8246232521778385
(2.893, 4.739): -3.824541627463498
(2.893, 4.74): -3.8244590052025886
(2.893, 4.741): -3.8243753880239026
(2.893, 4.742): -3.8242907785579843
(2.893, 4.743): -3.8242051794224547
(2.893, 4.744): -3.824118593239189
(2.893, 4.745): -3.8240310226174214
(2.893, 4.746): -3.8239424701683906
(2.893, 4.747): -3.823852938498031
(2.893, 4.748): -3.8237624302055297
(2.893, 4.749): -3.823670947887732
(2.893, 4.75): -3.823578494135325
(2.893, 4.751): -3.8234850715380566
(2.893, 4.752): -3.8233906826790247
(2.893, 4.753): -3.8232953301367862
(2.893, 4.754): -3.8231990164880254
(2.893, 4.755): -3.8231017443024617
(2.893, 4.756): -3.823003516146188
(2.893, 4.757): -3.8229043345809988
(2.893, 4.758): -3.822804202167846
(2.893, 4.759): -3.822703121458369
(2.893, 4.76): -3.8226010950041704
(2.893, 4.761): -3.822498125348893
(2.893, 4.762): -3.8223942150354824
(2.893, 4.763): -3.82228936659792
(2.893, 4.764): -3.822183582573068
(2.893, 4.765): -3.8220768654870194
(2.893, 4.766): -3.821969217867464
(2.893, 4.767): -3.8218606422304306
(2.893, 4.768): -3.8217511410937854
(2.893, 4.769): -3.82164071697033
(2.893, 4.77): -3.821529372369119
(2.893, 4.771): -3.8214171097906005
(2.893, 4.772): -3.8213039317348687
(2.893, 4.773): -3.821189840700299
(2.893, 4.774): -3.821074839174746
(2.893, 4.775): -3.82095892964638
(2.893, 4.776): -3.820842114599495
(2.893, 4.777): -3.8207243965106774
(2.893, 4.778): -3.820605777856072
(2.893, 4.779): -3.8204862611042127
(2.893, 4.78): -3.820365848724809
(2.893, 4.781): -3.82024454317504
(2.893, 4.782): -3.820122346919456
(2.893, 4.783): -3.8199992624067445
(2.893, 4.784): -3.8198752920878007
(2.893, 4.785): -3.819750438412382
(2.893, 4.786): -3.8196247038167197
(2.893, 4.787): -3.819498090742678
(2.893, 4.788): -3.8193706016199753
(2.893, 4.789): -3.819242238881955
(2.893, 4.79): -3.819113004951967
(2.893, 4.791): -3.8189829022499064
(2.893, 4.792): -3.8188519331959596
(2.893, 4.793): -3.8187201002002875
(2.893, 4.794): -3.8185874056747657
(2.893, 4.795): -3.8184538520223206
(2.893, 4.796): -3.818319441646093
(2.893, 4.797): -3.818184176940167
(2.893, 4.798): -3.818048060299563
(2.893, 4.799): -3.817911094112786
(2.893, 4.8): -3.817773280764338
(2.893, 4.801): -3.8176346226340554
(2.894, 4.6): -3.825156078251318
(2.894, 4.601): -3.8252366766239594
(2.894, 4.602): -3.8253158747080422
(2.894, 4.603): -3.8253936757681064
(2.894, 4.604): -3.825470083058597
(2.894, 4.605): -3.8255450998352467
(2.894, 4.606): -3.8256187293440282
(2.894, 4.607): -3.8256909748262116
(2.894, 4.608): -3.825761839522449
(2.894, 4.609): -3.8258313266640283
(2.894, 4.61): -3.8258994394805073
(2.894, 4.611): -3.8259661811926664
(2.894, 4.612): -3.826031555020939
(2.894, 4.613): -3.8260955641751764
(2.894, 4.614): -3.8261582118692945
(2.894, 4.615): -3.826219501301275
(2.894, 4.616): -3.8262794356732477
(2.894, 4.617): -3.8263380181787214
(2.894, 4.618): -3.8263952520043065
(2.894, 4.619): -3.826451140336791
(2.894, 4.62): -3.826505686353079
(2.894, 4.621): -3.8265588932308905
(2.894, 4.622): -3.826610764136626
(2.894, 4.623): -3.826661302235196
(2.894, 4.624): -3.826710510688368
(2.894, 4.625): -3.8267583926499382
(2.894, 4.626): -3.8268049512699225
(2.894, 4.627): -3.8268501896957154
(2.894, 4.628): -3.82689411106481
(2.894, 4.629): -3.8269367185131666
(2.894, 4.63): -3.8269780151749364
(2.894, 4.631): -3.8270180041728508
(2.894, 4.632): -3.82705668863034
(2.894, 4.633): -3.827094071663419
(2.894, 4.634): -3.827130156384457
(2.894, 4.635): -3.827164945898368
(2.894, 4.636): -3.8271984433086
(2.894, 4.637): -3.827230651712827
(2.894, 4.638): -3.8272615742032374
(2.894, 4.639): -3.827291213870215
(2.894, 4.64): -3.8273195737923764
(2.894, 4.641): -3.8273466570507635
(2.894, 4.642): -3.8273724667181734
(2.894, 4.643): -3.8273970058647744
(2.894, 4.644): -3.827420277552382
(2.894, 4.645): -3.8274422848429306
(2.894, 4.646): -3.8274630307888247
(2.894, 4.647): -3.8274825184418537
(2.894, 4.648): -3.8275007508469767
(2.894, 4.649): -3.827517731043037
(2.894, 4.65): -3.8275334620681156
(2.894, 4.651): -3.8275479469519733
(2.894, 4.652): -3.82756118872132
(2.894, 4.653): -3.827573190395114
(2.894, 4.654): -3.827583954994824
(2.894, 4.655): -3.827593485531024
(2.894, 4.656): -3.827601785009836
(2.894, 4.657): -3.8276088564357598
(2.894, 4.658): -3.8276147028074963
(2.894, 4.659): -3.8276193271157903
(2.894, 4.66): -3.827622732351445
(2.894, 4.661): -3.8276249214999347
(2.894, 4.662): -3.8276258975385153
(2.894, 4.663): -3.8276256634438868
(2.894, 4.664): -3.8276242221843257
(2.894, 4.665): -3.827621576728165
(2.894, 4.666): -3.8276177300351555
(2.894, 4.667): -3.8276126850593295
(2.894, 4.668): -3.8276064447562157
(2.894, 4.669): -3.827599012069639
(2.894, 4.67): -3.827590389943981
(2.894, 4.671): -3.8275805813173416
(2.894, 4.672): -3.8275695891213606
(2.894, 4.673): -3.827557416286363
(2.894, 4.674): -3.827544065737331
(2.894, 4.675): -3.827529540389461
(2.894, 4.676): -3.8275138431609204
(2.894, 4.677): -3.827496976960591
(2.894, 4.678): -3.8274789446951734
(2.894, 4.679): -3.8274597492659157
(2.894, 4.68): -3.8274393935688984
(2.894, 4.681): -3.827417880493867
(2.894, 4.682): -3.8273952129318585
(2.894, 4.683): -3.8273713937662435
(2.894, 4.684): -3.8273464258695946
(2.894, 4.685): -3.8273203121207535
(2.894, 4.686): -3.827293055386865
(2.894, 4.687): -3.8272646585340953
(2.894, 4.688): -3.8272351244209046
(2.894, 4.689): -3.8272044559031646
(2.894, 4.69): -3.8271726558326495
(2.894, 4.691): -3.827139727055533
(2.894, 4.692): -3.8271056724121393
(2.894, 4.693): -3.827070494742826
(2.894, 4.694): -3.827034196879698
(2.894, 4.695): -3.826996781650106
(2.894, 4.696): -3.826958251879054
(2.894, 4.697): -3.8269186103856323
(2.894, 4.698): -3.826877859983595
(2.894, 4.699): -3.826836003485405
(2.894, 4.7): -3.8267930436969118
(2.894, 4.701): -3.826748983417973
(2.894, 4.702): -3.8267038254483565
(2.894, 4.703): -3.8266575725771412
(2.894, 4.704): -3.826610227595628
(2.894, 4.705): -3.8265617932849256
(2.894, 4.706): -3.8265122724262195
(2.894, 4.707): -3.8264616677942525
