Symbol: Au
Lattice_type: HexagonalClosedPacked
calculator: <asap.RGL object at 0x0x592160>
size: (28, 28, 28)
directions: []
miller: []
Lattice Constant Parameters: ['a', 'c']

Lattice Constant Results: 

Lattice constant (a,c)/Ang: Energy/eV
----------------------------------------------
(2.95, 4.59): -3.8161233154722787
(2.95, 4.6): -3.815581321871283
(2.95, 4.61): -3.8149178753744617
(2.95, 4.62): -3.8141359256377485
(2.95, 4.63): -3.8132383782720467
(2.95, 4.64): -3.81222809525935
(2.95, 4.65): -3.811107895356599
(2.95, 4.66): -3.8098805544968304
(2.95, 4.67): -3.8085488061988033
(2.95, 4.68): -3.8071153419660053
(2.95, 4.69): -3.8055828116927195
(2.95, 4.7): -3.8039538240633455
(2.95, 4.71): -3.8022309469523425
(2.95, 4.72): -3.800416707820242
(2.95, 4.73): -3.7985135941197274
(2.95, 4.74): -3.7965240536817926
(2.95, 4.75): -3.7944504951201816
(2.95, 4.76): -3.792295288219098
(2.95, 4.77): -3.7900607643292425
(2.95, 4.78): -3.7877492167602838
(2.95, 4.79): -3.7853629011660894
(2.95, 4.8): -3.7829040359427744
(2.95, 4.81): -3.7803748026055097
(2.95, 4.82): -3.7777773461859296
(2.95, 4.83): -3.7751137756087347
(2.95, 4.84): -3.772386164079776
(2.95, 4.85): -3.7695965494662365
(2.95, 4.86): -3.7667469346779403
(2.95, 4.87): -3.7638392880477523
(2.95, 4.88): -3.7608755437104455
(2.95, 4.89): -3.757857601973407
(2.95, 4.9): -3.7547873297002248
(2.95, 4.91): -3.7516665606739394
(2.95, 4.92): -3.7484970959776103
(2.95, 4.93): -3.7452807043597205
(2.95, 4.94): -3.7420191226052784
(2.95, 4.95): -3.738714055900494
(2.95, 4.96): -3.735367178198793
(2.95, 4.97): -3.7319801325822115
(2.95, 4.98): -3.7285545316308246
(2.95, 4.99): -3.725091957771648
(2.95, 5.0): -3.721593963649485
(2.95, 5.1): -3.6849868986857817
(2.95, 5.2): -3.6463380273131962
(2.95, 5.3): -3.6067626035195195
(2.95, 5.4): -3.5671516779519696
(2.95, 5.5): -3.5282023675414
(2.95, 5.6): -3.4904458213499034
(2.95, 5.7): -3.4542727841692016
(2.95, 5.8): -3.4199567044010566
(2.95, 5.9): -3.3876743806248597
(2.95, 6.0): -3.357524188824909
(2.96, 3.0): 1.1470251759533825
(2.96, 3.1): 0.23477372576655264
(2.96, 3.2): -0.5422736318757264
(2.96, 3.3): -1.2007907779071838
(2.96, 3.4): -1.7551804139326321
(2.96, 3.5): -2.218103173352576
(2.96, 3.6): -2.6008264342008625
(2.96, 3.7): -2.9134562415965313
(2.96, 3.8): -3.1650945007893534
(2.96, 3.9): -3.363949198937111
(2.96, 4.0): -3.5174157005092987
(2.96, 4.1): -3.632140655698563
(2.96, 4.2): -3.7140757438390612
(2.96, 4.3): -3.768525643040772
(2.96, 4.4): -3.800192789885428
(2.96, 4.4): -3.800192789885428
(2.96, 4.41): -3.8022705830904147
(2.96, 4.42): -3.8041662554167948
(2.96, 4.43): -3.8058836038690087
(2.96, 4.44): -3.807426374551143
(2.96, 4.45): -3.808798263074326
(2.96, 4.46): -3.8100029149652483
(2.96, 4.47): -3.8110439260891087
(2.96, 4.48): -3.81192484304252
(2.96, 4.49): -3.8126491635731288
(2.96, 4.5): -3.813220336989471
(2.96, 4.51): -3.8136417645578806
(2.96, 4.52): -3.813916799918602
(2.96, 4.53): -3.8140487494919806
(2.96, 4.54): -3.8140408728745956
(2.96, 4.55): -3.8138963832534114
(2.96, 4.56): -3.813618447801616
(2.96, 4.57): -3.8132101880883558
(2.96, 4.58): -3.812674680474552
(2.96, 4.59): -3.8120149565154606
(2.96, 4.6): -3.8112340033671672
(2.96, 4.61): -3.810334764173066
(2.96, 4.62): -3.8093201384734807
(2.96, 4.63): -3.8081929825979866
(2.96, 4.64): -3.806956110063766
(2.96, 4.65): -3.8056122919710664
(2.96, 4.66): -3.8041642573953136
(2.96, 4.67): -3.8026146937845655
(2.96, 4.68): -3.8009662473492427
(2.96, 4.69): -3.799221523456026
(2.96, 4.7): -3.7973830870178475
(2.96, 4.71): -3.795453462880722
(2.96, 4.72): -3.793435136217249
(2.96, 4.73): -3.791330552907992
(2.96, 4.74): -3.789142119938164
(2.96, 4.75): -3.786872205767723
(2.96, 4.76): -3.784523140727057
(2.96, 4.77): -3.782097217401271
(2.96, 4.78): -3.779596690998176
(2.96, 4.79): -3.7770237797454755
(2.96, 4.8): -3.7743806652584633
(2.96, 4.81): -3.7716694929231327
(2.96, 4.82): -3.768892372269848
(2.96, 4.83): -3.7660513773524062
(2.96, 4.84): -3.7631485471218036
(2.96, 4.85): -3.760185885796054
(2.96, 4.86): -3.7571653632307243
(2.96, 4.87): -3.7540889152950947
(2.96, 4.88): -3.750958444235456
(2.96, 4.89): -3.7477758190456267
(2.96, 4.9): -3.744542875829167
(2.96, 4.91): -3.74126141816669
(2.96, 4.92): -3.7379332174779707
(2.96, 4.93): -3.734560013384361
(2.96, 4.94): -3.7311435140631235
(2.96, 4.95): -3.7276853966132353
(2.96, 4.96): -3.724187307408976
(2.96, 4.97): -3.7206508624514427
(2.96, 4.98): -3.717077647729235
(2.96, 4.99): -3.7134692195637173
(2.96, 5.0): -3.709827104961767
(2.96, 5.1): -3.671868879265783
(2.96, 5.2): -3.6320172501079155
(2.96, 5.3): -3.591368463915725
(2.96, 5.4): -3.550797725824705
(2.96, 5.5): -3.510988886400272
(2.96, 5.6): -3.4724619111977746
(2.96, 5.7): -3.4355980303274483
(2.96, 5.8): -3.400662508060749
(2.96, 5.9): -3.3678250188048575
(2.96, 6.0): -3.3371776624195943
(2.97, 3.0): 1.0087651927248333
(2.97, 3.1): 0.11742764753883049
(2.97, 3.2): -0.6412949606494822
(2.97, 3.3): -1.2838041940302565
(2.97, 3.4): -1.8242482448197832
(2.97, 3.5): -2.275051907906266
(2.97, 3.6): -2.647265767133268
(2.97, 3.7): -2.9507980827017932
(2.97, 3.8): -3.1945716170560607
(2.97, 3.9): -3.3866332278526126
(2.97, 4.0): -3.5342343356217096
(2.97, 4.1): -3.6438938597210013
(2.97, 4.2): -3.7214508902594283
(2.97, 4.3): -3.772111524709035
(2.97, 4.4): -3.800492463398408
(2.97, 4.4): -3.800492463398408
(2.97, 4.41): -3.802266357614912
(2.97, 4.42): -3.803862344219622
(2.97, 4.43): -3.8052841532627975
(2.97, 4.44): -3.8065354649179226
(2.97, 4.45): -3.80761990988242
(2.97, 4.46): -3.8085410697820437
(2.97, 4.47): -3.809302477559503
(2.97, 4.48): -3.809907617888634
(2.97, 4.49): -3.810359927555846
(2.97, 4.5): -3.8106627958668953
(2.97, 4.51): -3.8108195650420353
(2.97, 4.52): -3.8108335306091026
(2.97, 4.53): -3.810707941796998
(2.97, 4.54): -3.810446001937834
(2.97, 4.55): -3.8100508688461137
(2.97, 4.56): -3.8095256552261625
(2.97, 4.57): -3.80887342905557
(2.97, 4.58): -3.808097213976792
(2.97, 4.59): -3.80719998968575
(2.97, 4.6): -3.8061846923299893
(2.97, 4.61): -3.805054214884303
(2.97, 4.62): -3.8038114075467337
(2.97, 4.63): -3.802459078127831
(2.97, 4.64): -3.8009999924252154
(2.97, 4.65): -3.7994368746216414
(2.97, 4.66): -3.7977724076581123
(2.97, 4.67): -3.796009233626719
(2.97, 4.68): -3.794149954146302
(2.97, 4.69): -3.792197130746328
(2.97, 4.7): -3.7901532852460575
(2.97, 4.71): -3.7880209001354936
(2.97, 4.72): -3.7858024189547117
(2.97, 4.73): -3.7835002466649468
(2.97, 4.74): -3.7811167500352716
(2.97, 4.75): -3.7786542580077165
(2.97, 4.76): -3.7761150620797537
(2.97, 4.77): -3.773501416671039
(2.97, 4.78): -3.770815539498322
(2.97, 4.79): -3.7680596119435252
(2.97, 4.8): -3.765235779429321
(2.97, 4.81): -3.762346151784705
(2.97, 4.82): -3.7593928036070743
(2.97, 4.83): -3.756377774633425
(2.97, 4.84): -3.7533030701094954
(2.97, 4.85): -3.750170661143749
(2.97, 4.86): -3.7469824850728206
(2.97, 4.87): -3.7437404458274512
(2.97, 4.88): -3.740446414286866
(2.97, 4.89): -3.73710222863825
(2.97, 4.9): -3.7337096947325414
(2.97, 4.91): -3.73027058644293
(2.97, 4.92): -3.7267866460198675
(2.97, 4.93): -3.723259584436882
(2.97, 4.94): -3.7196910817443976
(2.97, 4.95): -3.7160827874293645
(2.97, 4.96): -3.712436320746934
(2.97, 4.97): -3.7087532710786077
(2.97, 4.98): -3.705035198273827
(2.97, 4.99): -3.7012836329960526
(2.97, 5.0): -3.6975000770616937
(2.97, 5.1): -3.658215482930201
(2.97, 5.2): -3.6171825331686827
(2.97, 5.3): -3.575478834522644
(2.97, 5.4): -3.5339640798653846
(2.97, 5.5): -3.4933091576574524
(2.97, 5.6): -3.454023128997002
(2.97, 5.7): -3.416477965438996
(2.97, 5.8): -3.3809309816424546
(2.97, 5.9): -3.347544941519422
(2.97, 6.0): -3.3164058621334154
(2.98, 3.0): 0.8738005753996902
(2.98, 3.1): 0.0029937202665629363
(2.98, 3.2): -0.7377381674604769
(2.98, 3.3): -1.3645301324868357
(2.98, 3.4): -1.891281162741262
(2.98, 3.5): -2.3301850195250298
(2.98, 3.6): -2.6920798056196666
(2.98, 3.7): -2.9866798355069024
(2.98, 3.8): -3.222732119007563
(2.98, 3.9): -3.4081253551964084
(2.98, 4.0): -3.549969605216293
(2.98, 4.1): -3.654658290427165
(2.98, 4.2): -3.72791982813228
(2.98, 4.3): -3.774863370316555
(2.98, 4.4): -3.800021269234323
(2.98, 4.4): -3.800021269234323
(2.98, 4.41): -3.8014971329615252
(2.98, 4.42): -3.8027992252636573
(2.98, 4.43): -3.8039312102796456
(2.98, 4.44): -3.8048967032854373
(2.98, 4.45): -3.8056992710793507
(2.98, 4.46): -3.806342432375003
(2.98, 4.47): -3.80682965818468
(2.98, 4.48): -3.807164372211466
(2.98, 4.49): -3.8073499512297446
(2.98, 4.5): -3.807389725477697
(2.98, 4.51): -3.807286979039055
(2.98, 4.52): -3.8070449502272585
(2.98, 4.53): -3.8066668319739545
(2.98, 4.54): -3.8061557722051975
(2.98, 4.55): -3.805514874227768
(2.98, 4.56): -3.8047471971122326
(2.98, 4.57): -3.803855756072109
(2.98, 4.58): -3.8028435228433892
(2.98, 4.59): -3.8017134260668164
(2.98, 4.6): -3.8004683516650037
(2.98, 4.61): -3.799111143217896
(2.98, 4.62): -3.7976446023452453
(2.98, 4.63): -3.7960714890774736
(2.98, 4.64): -3.7943945222382784
(2.98, 4.65): -3.792616379811626
(2.98, 4.66): -3.7907396993206475
(2.98, 4.67): -3.7887670782001726
(2.98, 4.68): -3.7867010741655043
(2.98, 4.69): -3.7845442055863847
(2.98, 4.7): -3.782298951860829
(2.98, 4.71): -3.779967753776861
(2.98, 4.72): -3.7775530138870024
(2.98, 4.73): -3.775057096873289
(2.98, 4.74): -3.772482329914101
(2.98, 4.75): -3.769831003051381
(2.98, 4.76): -3.767105369551476
(2.98, 4.77): -3.764307646270072
(2.98, 4.78): -3.7614400140204665
(2.98, 4.79): -3.7585046179230264
(2.98, 4.8): -3.7555035677789523
(2.98, 4.81): -3.752438938413248
(2.98, 4.82): -3.749312770053773
(2.98, 4.83): -3.746127068668422
(2.98, 4.84): -3.742883806327838
(2.98, 4.85): -3.7395849215654007
(2.98, 4.86): -3.7362323197230127
(2.98, 4.87): -3.7328278733060674
(2.98, 4.88): -3.729373422334321
(2.98, 4.89): -3.725870774688509
(2.98, 4.9): -3.7223217064673357
(2.98, 4.91): -3.718727962318198
(2.98, 4.92): -3.7150912558012803
(2.98, 4.93): -3.711413269717708
(2.98, 4.94): -3.7076956564656727
(2.98, 4.95): -3.7039400383700367
(2.98, 4.96): -3.700148008029116
(2.98, 4.97): -3.6963211286558746
(2.98, 4.98): -3.692460934403177
(2.98, 4.99): -3.6885689307136236
(2.98, 5.0): -3.6846465946437053
(2.98, 5.1): -3.6440602730436145
(2.98, 5.2): -3.6018673334232147
(2.98, 5.3): -3.559127102360914
(2.98, 5.4): -3.5166840861389996
(2.98, 5.5): -3.4751965087054515
(2.98, 5.6): -3.4351627999647625
(2.98, 5.7): -3.3969459241666153
(2.98, 5.8): -3.3607954768958344
(2.98, 5.9): -3.326867522083271
(2.98, 6.0): -3.295242184922586
(2.99, 3.0): 0.7420591606751
(2.99, 3.1): -0.10859405014289564
(2.99, 3.2): -0.8316639765232123
(2.99, 3.3): -1.4430248195235549
(2.99, 3.4): -1.9563315562325494
(2.99, 3.5): -2.383551622376905
(2.99, 3.6): -2.73531486937986
(2.99, 3.7): -3.021145434001496
(2.99, 3.8): -3.2496179032637946
(2.99, 3.9): -3.428465737767902
(2.99, 4.0): -3.564660181272582
(2.99, 4.1): -3.6644713544659133
(2.99, 4.2): -3.7335188886601727
(2.99, 4.3): -3.7768166007588704
(2.99, 4.4): -3.7988138622705567
(2.99, 4.4): -3.7988138622705567
(2.99, 4.41): -3.799997494641033
(2.99, 4.42): -3.801011415933172
(2.99, 4.43): -3.801859225410725
(2.99, 4.44): -3.802544474468066
(2.99, 4.45): -3.8030706670010295
(2.99, 4.46): -3.8034412597918608
(2.99, 4.47): -3.803659662885775
(2.99, 4.48): -3.8037292399610467
(2.99, 4.49): -3.803653308716584
(2.99, 4.5): -3.803435141235242
(2.99, 4.51): -3.8030779643662846
(2.99, 4.52): -3.8025849600957464
(2.99, 4.53): -3.8019592659212313
(2.99, 4.54): -3.8012039752277453
(2.99, 4.55): -3.8003221376493093
(2.99, 4.56): -3.7993167594535473
(2.99, 4.57): -3.798190803902252
(2.99, 4.58): -3.796947191627252
(2.99, 4.59): -3.7955888009963425
(2.99, 4.6): -3.794118468482162
(2.99, 4.61): -3.792538989029887
(2.99, 4.62): -3.79085311642905
(2.99, 4.63): -3.7890635636722005
(2.99, 4.64): -3.7871730033221307
(2.99, 4.65): -3.785184067882787
(2.99, 4.66): -3.7830993501556365
(2.99, 4.67): -3.7809214036052676
(2.99, 4.68): -3.7786527427256877
(2.99, 4.69): -3.776295843395386
(2.99, 4.7): -3.7738531432399833
(2.99, 4.71): -3.7713270419939193
(2.99, 4.72): -3.7687199018590656
(2.99, 4.73): -3.7660340478587617
(2.99, 4.74): -3.7632717681995973
(2.99, 4.75): -3.7604353146257687
(2.99, 4.76): -3.7575269027707816
(2.99, 4.77): -3.7545487125171353
(2.99, 4.78): -3.751502888344862
(2.99, 4.79): -3.748391539685656
(2.99, 4.8): -3.7452167412746804
(2.99, 4.81): -3.741980533496475
(2.99, 4.82): -3.738684922740505
(2.99, 4.83): -3.7353318817411423
(2.99, 4.84): -3.7319233499336826
(2.99, 4.85): -3.7284612337870895
(2.99, 4.86): -3.7249474071606135
(2.99, 4.87): -3.721383711643136
(2.99, 4.88): -3.7177719568890315
(2.99, 4.89): -3.714113920970145
(2.99, 4.9): -3.7104113507035468
(2.99, 4.91): -3.7066659620008253
(2.99, 4.92): -3.7028794401965706
(2.99, 4.93): -3.699053440388342
(2.99, 4.94): -3.695189587769643
(2.99, 4.95): -3.6912894779665204
(2.99, 4.96): -3.6873546773633556
(2.99, 4.97): -3.68338672343746
(2.99, 4.98): -3.67938712508701
(2.99, 4.99): -3.675357362961039
(2.99, 5.0): -3.671298889778575
(2.99, 5.1): -3.6294353280945093
(2.99, 5.2): -3.586103620801292
(2.99, 5.3): -3.5423451655515197
(2.99, 5.4): -3.4989896002321643
(2.99, 5.5): -3.4566827752052443
(2.99, 5.6): -3.4159127566605636
(2.99, 5.7): -3.3770337479070727
(2.99, 5.8): -3.340287851967457
(2.99, 5.9): -3.305824640109315
(2.99, 6.0): -3.2737185341070782
(3.0, 3.0): 0.6134706158866473
(3.0, 3.1): -0.21739990786254634
(3.0, 3.2): -0.9231314286863833
(3.0, 3.3): -1.5193428528385646
(3.0, 3.4): -2.019450230385696
(3.0, 3.5): -2.435199284216441
(3.0, 3.6): -2.777015762042524
(3.0, 3.7): -3.054237320767237
(3.0, 3.8): -3.2752693949764033
(3.0, 3.9): -3.4476930768061136
(3.0, 4.0): -3.578343292662463
(3.0, 4.1): -3.6733690248627666
(3.0, 4.2): -3.738282976359142
(3.0, 4.3): -3.778005214978404
(3.0, 4.4): -3.7969034783353828
(3.0, 4.4): -3.7969034783353828
(3.0, 4.41): -3.797800609302984
(3.0, 4.42): -3.798532014938203
(3.0, 4.43): -3.7991012306447467
(3.0, 4.44): -3.799511744931269
(3.0, 4.45): -3.7997669997740506
(3.0, 4.46): -3.7998703909928704
(3.0, 4.47): -3.799825268608447
(3.0, 4.48): -3.799634937217395
(3.0, 4.49): -3.799302656349026
(3.0, 4.5): -3.7988316408379776
(3.0, 4.51): -3.798225061186724
(3.0, 4.52): -3.797486043921505
(3.0, 4.53): -3.7966176719708575
(3.0, 4.54): -3.7956229850091385
(3.0, 4.55): -3.794504979834023
(3.0, 4.56): -3.793266610720313
(3.0, 4.57): -3.7919107897805935
(3.0, 4.58): -3.7904403873260417
(3.0, 4.59): -3.7888582322287885
(3.0, 4.6): -3.787167112270423
(3.0, 4.61): -3.7853697745135335
(3.0, 4.62): -3.7834689256459506
(3.0, 4.63): -3.7814672323444407
(3.0, 4.64): -3.7793673216319577
(3.0, 4.65): -3.7771717812239474
(3.0, 4.66): -3.774883159891828
(3.0, 4.67): -3.772503967807211
(3.0, 4.68): -3.7700366769058764
(3.0, 4.69): -3.7674837212276318
(3.0, 4.7): -3.7648474972761785
(3.0, 4.71): -3.762130364363272
(3.0, 4.72): -3.759334644962671
(3.0, 4.73): -3.7564626250555593
(3.0, 4.74): -3.7535165544786526
(3.0, 4.75): -3.750498647271121
(3.0, 4.76): -3.747411082023471
(3.0, 4.77): -3.7442560022145353
(3.0, 4.78): -3.7410355165629783
(3.0, 4.79): -3.737751699367834
(3.0, 4.8): -3.734406590849539
(3.0, 4.81): -3.731002197491181
(3.0, 4.82): -3.727540492378425
(3.0, 4.83): -3.724023415539705
(3.0, 4.84): -3.7204528742828264
(3.0, 4.85): -3.7168307435326176
(3.0, 4.86): -3.713158866164479
(3.0, 4.87): -3.7094390533407626
(3.0, 4.88): -3.705673084846177
(3.0, 4.89): -3.701862709414897
(3.0, 4.9): -3.6980096450686593
(3.0, 4.91): -3.6941155794382365
(3.0, 4.92): -3.6901821701002753
(3.0, 4.93): -3.686211044900118
(3.0, 4.94): -3.682203802280117
(3.0, 4.95): -3.678162011602269
(3.0, 4.96): -3.6740872134767177
(3.0, 4.97): -3.669980920079976
(3.0, 4.98): -3.6658446154755215
(3.0, 4.99): -3.6616797559370204
(3.0, 5.0): -3.657487770265456
(3.0, 5.1): -3.6143713000275577
(3.0, 5.2): -3.569921936536512
(3.0, 5.3): -3.525163491594272
(3.0, 5.4): -3.480911045468732
(3.0, 5.5): -3.4377983592413615
(3.0, 5.6): -3.3963033970964243
(3.0, 5.7): -3.356771842845763
(3.0, 5.8): -3.319438529412635
(3.0, 5.9): -3.2844467394632204
(3.0, 6.0): -3.2518653773045134
(3.01, 3.0): 0.48796638122364144
(3.01, 3.1): -0.32348640421090746
(3.01, 3.2): -1.0121979379520978
(3.01, 3.3): -1.5935372576968783
(3.01, 3.4): -2.080686462657547
(3.01, 3.5): -2.4851740819912305
(3.01, 3.6): -2.8172258266031323
(3.01, 3.7): -3.0859965023662923
(3.01, 3.8): -3.299725603187894
(3.01, 3.9): -3.4658446733561186
(3.01, 4.0): -3.591054780569419
(3.01, 4.1): -3.6813858965203274
(3.01, 4.2): -3.7422456246415536
(3.01, 4.3): -3.778461845674033
(3.01, 4.4): -3.794321989989884
(3.01, 4.4): -3.794321989989884
(3.01, 4.41): -3.7949382805504523
(3.01, 4.42): -3.7953927581373716
(3.01, 4.43): -3.795688895294792
(3.01, 4.44): -3.7958301186297874
(3.01, 4.45): -3.7958198091678406
(3.01, 4.46): -3.7956613027132686
(3.01, 4.47): -3.795357890203748
(3.01, 4.48): -3.7949128180631244
(3.01, 4.49): -3.79432928856395
(3.01, 4.5): -3.7936104601763794
(3.01, 4.51): -3.7927594479255338
(3.01, 4.52): -3.7917793237407986
(3.01, 4.53): -3.790673116816368
(3.01, 4.54): -3.789443813955621
(3.01, 4.55): -3.7880943599295382
(3.01, 4.56): -3.78662765781849
(3.01, 4.57): -3.785046569377299
(3.01, 4.58): -3.7833539153704185
(3.01, 4.59): -3.7815524759307424
(3.01, 4.6): -3.7796449909029968
(3.01, 4.61): -3.7776341601973766
(3.01, 4.62): -3.7755226441268164
(3.01, 4.63): -3.773313063766523
(3.01, 4.64): -3.771008001290616
(3.01, 4.65): -3.768610000319316
(3.01, 4.66): -3.766121566267097
(3.01, 4.67): -3.763545166683818
(3.01, 4.68): -3.760883231594445
(3.01, 4.69): -3.7581381538480914
(3.01, 4.7): -3.755312289456145
(3.01, 4.71): -3.7524079579330074
(3.01, 4.72): -3.7494274426353487
(3.01, 4.73): -3.74637299110341
(3.01, 4.74): -3.743246815400155
(3.01, 4.75): -3.740051092442435
(3.01, 4.76): -3.7367879643497846
(3.01, 4.77): -3.7334595387655525
(3.01, 4.78): -3.730067889201711
(3.01, 4.79): -3.726615055373984
(3.01, 4.8): -3.7231030435241523
(3.01, 4.81): -3.719533826765838
(3.01, 4.82): -3.7159093454074323
(3.01, 4.83): -3.7122315072818597
(3.01, 4.84): -3.7085021880797795
(3.01, 4.85): -3.704723231676424
(3.01, 4.86): -3.7008964504590156
(3.01, 4.87): -3.697023625651512
(3.01, 4.88): -3.6931065076395693
(3.01, 4.89): -3.6891468162968506
(3.01, 4.9): -3.685146241308328
(3.01, 4.91): -3.681106442487881
(3.01, 4.92): -3.6770290501008303
(3.01, 4.93): -3.672915665187656
(3.01, 4.94): -3.668767859875477
(3.01, 4.95): -3.6645871776999694
(3.01, 4.96): -3.660375133920019
(3.01, 4.97): -3.6561332158301827
(3.01, 4.98): -3.6518628830774724
(3.01, 4.99): -3.6475655679751102
(3.01, 5.0): -3.6432426758045136
(3.01, 5.1): -3.598897470426118
(3.01, 5.2): -3.553351449318738
(3.01, 5.3): -3.5076111734808255
(3.01, 5.4): -3.462477468980252
(3.01, 5.5): -3.4185722853460887
(3.01, 5.6): -3.376363740696326
(3.01, 5.7): -3.336189235870973
(3.01, 5.8): -3.2982765520565764
(3.01, 5.9): -3.2627628840861576
(3.01, 6.0): -3.2297118022041817
(3.02, 3.0): 0.365479614029172
(3.02, 3.1): -0.42691445263078626
(3.02, 3.2): -1.0989193459062365
(3.02, 3.3): -1.6656595409488986
(3.02, 3.4): -2.140088056596139
(3.02, 3.5): -2.533520655351061
(3.02, 3.6): -2.8559869988018747
(3.02, 3.7): -3.116462602629317
(3.02, 3.8): -3.323024174091824
(3.02, 3.9): -3.482956481551179
(3.02, 4.0): -3.602829151808653
(3.02, 4.1): -3.6885552396050545
(3.02, 4.2): -3.7454390493025054
(3.02, 4.3): -3.778217812871955
(3.02, 4.4): -3.791099960239071
(3.02, 4.4): -3.791099960239071
(3.02, 4.41): -3.791441002642925
(3.02, 4.42): -3.7916240722479064
(3.02, 4.43): -3.7916525797235296
(3.02, 4.44): -3.791529890744166
(3.02, 4.45): -3.7912593263369034
(3.02, 4.46): -3.7908441632272227
(3.02, 4.47): -3.790287634186042
(3.02, 4.48): -3.7895929283766603
(3.02, 4.49): -3.7887631916963103
(3.02, 4.5): -3.7878015271266174
(3.02, 4.51): -3.7867109950748636
(3.02, 4.52): -3.7854946137203043
(3.02, 4.53): -3.784155359350765
(3.02, 4.54): -3.7826961667137238
(3.02, 4.55): -3.781119929352262
(3.02, 4.56): -3.779429499948301
(3.02, 4.57): -3.7776276906683126
(3.02, 4.58): -3.7757172734922255
(3.02, 4.59): -3.7737009805636212
(3.02, 4.6): -3.7715815045236383
(3.02, 4.61): -3.769361498855157
(3.02, 4.62): -3.7670435782105716
(3.02, 4.63): -3.764630318757543
(3.02, 4.64): -3.762124258512832
(3.02, 4.65): -3.7595278976781827
(3.02, 4.66): -3.756843698974937
(3.02, 4.67): -3.7540740879783274
(3.02, 4.68): -3.7512214534574495
(3.02, 4.69): -3.748288147694448
(3.02, 4.7): -3.745276486833435
(3.02, 4.71): -3.7421887512004197
(3.02, 4.72): -3.73902718563972
(3.02, 4.73): -3.735793999842781
(3.02, 4.74): -3.7324913686775774
(3.02, 4.75): -3.7291214325165254
(3.02, 4.76): -3.7256862975677034
(3.02, 4.77): -3.7221880361952535
(3.02, 4.78): -3.718628687252769
(3.02, 4.79): -3.715010256404047
(3.02, 4.8): -3.711334716448608
(3.02, 4.81): -3.707604007647562
(3.02, 4.82): -3.7038200380413397
(3.02, 4.83): -3.6999846837788484
(3.02, 4.84): -3.696099789427545
(3.02, 4.85): -3.6921671683055726
(3.02, 4.86): -3.6881886027890967
(3.02, 4.87): -3.6841658446406353
(3.02, 4.88): -3.680100615318372
(3.02, 4.89): -3.675994606295707
(3.02, 4.9): -3.671849479372713
(3.02, 4.91): -3.667666866996295
(3.02, 4.92): -3.6634483725625095
(3.02, 4.93): -3.6591955707410344
(3.02, 4.94): -3.6549100077760652
(3.02, 4.95): -3.650593201797863
(3.02, 4.96): -3.6462466431331
(3.02, 4.97): -3.6418717946095187
(3.02, 4.98): -3.6374700918627023
(3.02, 4.99): -3.6330429436415037
(3.02, 5.0): -3.6285917321098387
(3.02, 5.1): -3.5830418046024017
(3.02, 5.2): -3.536420009374809
(3.02, 5.3): -3.4897159837279608
(3.02, 5.4): -3.4437165956994287
(3.02, 5.5): -3.3990322544438163
(3.02, 5.6): -3.356121482197383
(3.02, 5.7): -3.315313628409868
(3.02, 5.8): -3.2768296367769425
(3.02, 5.9): -3.2408008117482323
(3.02, 6.0): -3.2072855702861314
(3.03, 3.0): 0.24594513511027824
(3.03, 3.1): -0.5277433816615928
(3.03, 3.2): -1.1833499741459312
(3.03, 3.3): -1.735759743047289
(3.03, 3.4): -2.1977013935499574
(3.03, 3.5): -2.580282258146584
(3.03, 3.6): -2.8933398584676726
(3.03, 3.7): -3.1456739139312573
(3.03, 3.8): -3.345201442275284
(3.03, 3.9): -3.4990631598528084
(3.03, 4.0): -3.613699630114409
(3.03, 4.1): -3.694909050905676
(3.03, 4.2): -3.747894199972504
(3.03, 4.3): -3.7773031754892297
(3.03, 4.4): -3.7872666941817403
(3.03, 4.4): -3.7872666941817403
(3.03, 4.41): -3.787338012170547
(3.03, 4.42): -3.7872551265346597
(3.03, 4.43): -3.787021387041704
(3.03, 4.44): -3.7866400993902087
(3.03, 4.45): -3.7861145255424944
(3.03, 4.46): -3.785447884067959
(3.03, 4.47): -3.7846433504812453
(3.03, 4.48): -3.7837040575663607
(3.03, 4.49): -3.7826330957294783
(3.03, 4.5): -3.7814335133219728
(3.03, 4.51): -3.7801083169788052
(3.03, 4.52): -3.7786604719558787
(3.03, 4.53): -3.77709290245768
(3.03, 4.54): -3.775408491974788
(3.03, 4.55): -3.773610083614693
(3.03, 4.56): -3.771700480435709
(3.03, 4.57): -3.769682445772215
(3.03, 4.58): -3.767558703576819
(3.03, 4.59): -3.765331938738391
(3.03, 4.6): -3.7630047974184233
(3.03, 4.61): -3.7605798873824896
(3.03, 4.62): -3.7580597783233665
(3.03, 4.63): -3.755447002188712
(3.03, 4.64): -3.7527440535151455
(3.03, 4.65): -3.7499533897496833
(3.03, 4.66): -3.7470774315733704
(3.03, 4.67): -3.7441185632342338
(3.03, 4.68): -3.7410791328680224
(3.03, 4.69): -3.737961452820853
(3.03, 4.7): -3.7347677999759568
(3.03, 4.71): -3.731500416072914
(3.03, 4.72): -3.7281615080355532
(3.03, 4.73): -3.7247532482864587
(3.03, 4.74): -3.7212777750706643
(3.03, 4.75): -3.7177371927798943
(3.03, 4.76): -3.7141335722624715
(3.03, 4.77): -3.7104689511492794
(3.03, 4.78): -3.7067453341704244
