Symbol: Au
Lattice_type: HexagonalClosedPacked
calculator: vasp
size: (1, 1, 1)
directions: []
miller: []
Lattice Constant Parameters: ['a', 'c']

Lattice Constant Results: 

Lattice constant (a,c)/Ang: Energy/eV
----------------------------------------------
(2.834, 5.03): -3.20810279
(2.834, 5.031): -3.20810465
(2.834, 5.032): -3.208105395
(2.834, 5.033): -3.20805211
(2.834, 5.034): -3.208046295
(2.834, 5.035): -3.208044765
(2.834, 5.036): -3.208025995
(2.834, 5.037): -3.20801791
(2.834, 5.038): -3.207996355
(2.834, 5.039): -3.207985865
(2.834, 5.04): -3.20797508
(2.834, 5.041): -3.20796145
(2.834, 5.042): -3.20794679
(2.834, 5.043): -3.20794614
(2.834, 5.044): -3.207905115
(2.834, 5.045): -3.207869485
(2.834, 5.046): -3.20784523
(2.834, 5.047): -3.207809575
(2.834, 5.048): -3.20778348
(2.834, 5.049): -3.207748025
(2.834, 5.05): -3.20772689
(2.834, 5.051): -3.207686065
(2.834, 5.052): -3.20764629
(2.834, 5.053): -3.20762171
(2.834, 5.054): -3.207597245
(2.834, 5.055): -3.20755662
(2.834, 5.056): -3.2075044
(2.834, 5.057): -3.207463885
(2.834, 5.058): -3.207418105
(2.834, 5.059): -3.207375525
(2.834, 5.06): -3.207329045
(2.834, 5.061): -3.207264145
(2.834, 5.062): -3.20722205
(2.834, 5.063): -3.20718107
(2.834, 5.064): -3.207133975
(2.834, 5.065): -3.207064615
(2.834, 5.066): -3.207009055
(2.834, 5.067): -3.206943155
(2.834, 5.068): -3.2068876
(2.834, 5.069): -3.20682471
(2.834, 5.07): -3.206759905
(2.834, 5.071): -3.206693285
(2.834, 5.072): -3.20662695
(2.834, 5.073): -3.20655501
(2.834, 5.074): -3.206473395
(2.834, 5.075): -3.20639587
(2.834, 5.076): -3.20633769
(2.834, 5.077): -3.20627688
(2.834, 5.078): -3.206206375
(2.834, 5.079): -3.206139125
(2.834, 5.08): -3.206080695
(2.834, 5.081): -3.20600005
(2.834, 5.082): -3.20591167
(2.834, 5.083): -3.20582463
(2.834, 5.084): -3.205729285
(2.834, 5.085): -3.20564476
(2.834, 5.086): -3.205574255
(2.834, 5.087): -3.20547502
(2.834, 5.088): -3.20538782
(2.834, 5.089): -3.205295325
(2.834, 5.09): -3.20519402
(2.834, 5.091): -3.205090025
(2.834, 5.092): -3.20499461
(2.834, 5.093): -3.20487909
(2.834, 5.094): -3.2047759
(2.834, 5.095): -3.204684145
(2.834, 5.096): -3.20458406
(2.834, 5.097): -3.20446722
(2.834, 5.098): -3.204367595
(2.834, 5.099): -3.204319825
(2.834, 5.1): -3.204296125
(2.835, 4.7): -3.1543713
(2.835, 4.701): -3.15477642
(2.835, 4.702): -3.155163235
(2.835, 4.703): -3.155555695
(2.835, 4.704): -3.15596928
(2.835, 4.705): -3.156348
(2.835, 4.706): -3.15675087
(2.835, 4.707): -3.157119685
(2.835, 4.708): -3.15751116
(2.835, 4.709): -3.157870885
(2.835, 4.71): -3.15826068
(2.835, 4.711): -3.158630145
(2.835, 4.712): -3.15900366
(2.835, 4.713): -3.159384175
(2.835, 4.714): -3.159765685
(2.835, 4.715): -3.1601231
(2.835, 4.716): -3.160516675
(2.835, 4.717): -3.160901145
(2.835, 4.718): -3.16127575
(2.835, 4.719): -3.161636425
(2.835, 4.72): -3.1620021
(2.835, 4.721): -3.16236993
(2.835, 4.722): -3.162727885
(2.835, 4.723): -3.163075975
(2.835, 4.724): -3.163427085
(2.835, 4.725): -3.16377708
(2.835, 4.726): -3.16413135
(2.835, 4.727): -3.164479695
(2.835, 4.728): -3.164829935
(2.835, 4.729): -3.16517067
(2.835, 4.73): -3.16550796
(2.835, 4.731): -3.165854635
(2.835, 4.732): -3.166188825
(2.835, 4.733): -3.166517495
(2.835, 4.734): -3.16685844
(2.835, 4.735): -3.16719442
(2.835, 4.736): -3.167524835
(2.835, 4.737): -3.167855095
(2.835, 4.738): -3.16818663
(2.835, 4.739): -3.168499275
(2.835, 4.74): -3.168826345
(2.835, 4.741): -3.16914416
(2.835, 4.742): -3.1694631
(2.835, 4.743): -3.16976973
(2.835, 4.744): -3.170070555
(2.835, 4.745): -3.170398605
(2.835, 4.746): -3.17072099
(2.835, 4.747): -3.171036405
(2.835, 4.748): -3.17134966
(2.835, 4.749): -3.171646355
(2.835, 4.75): -3.17198493
(2.835, 4.751): -3.17228139
(2.835, 4.752): -3.17257851
(2.835, 4.753): -3.172886175
(2.835, 4.754): -3.173181105
(2.835, 4.755): -3.173470775
(2.835, 4.756): -3.17375043
(2.835, 4.757): -3.17405223
(2.835, 4.758): -3.174326165
(2.835, 4.759): -3.17462775
(2.835, 4.76): -3.1749119
(2.835, 4.761): -3.175205325
(2.835, 4.762): -3.175478105
(2.835, 4.763): -3.175778525
(2.835, 4.764): -3.176053935
(2.835, 4.765): -3.176331335
(2.835, 4.766): -3.176616155
(2.835, 4.767): -3.176877835
(2.835, 4.768): -3.17713543
(2.835, 4.769): -3.177405015
(2.835, 4.77): -3.17767114
(2.835, 4.771): -3.17793256
(2.835, 4.772): -3.178180965
(2.835, 4.773): -3.17842401
(2.835, 4.774): -3.17868197
(2.835, 4.775): -3.178947855
(2.835, 4.776): -3.179207935
(2.835, 4.777): -3.179454305
(2.835, 4.778): -3.179687585
(2.835, 4.779): -3.17993015
(2.835, 4.78): -3.18017577
(2.835, 4.781): -3.180418545
(2.835, 4.782): -3.18064844
(2.835, 4.783): -3.180881
(2.835, 4.784): -3.181114055
(2.835, 4.785): -3.18134556
(2.835, 4.786): -3.18158264
(2.835, 4.787): -3.18181666
(2.835, 4.788): -3.18204521
(2.835, 4.789): -3.18228191
(2.835, 4.79): -3.18250912
(2.835, 4.791): -3.18273832
(2.835, 4.792): -3.182969405
(2.835, 4.793): -3.18318183
(2.835, 4.794): -3.183390625
(2.835, 4.795): -3.183634745
(2.835, 4.796): -3.183846925
(2.835, 4.797): -3.184063675
(2.835, 4.798): -3.184296195
(2.835, 4.799): -3.18450008
(2.835, 4.8): -3.184695615
(2.835, 4.801): -3.18490022
(2.835, 4.802): -3.185095745
(2.835, 4.803): -3.18529763
(2.835, 4.804): -3.18548538
(2.835, 4.805): -3.185707095
(2.835, 4.806): -3.18590932
(2.835, 4.807): -3.18611789
(2.835, 4.808): -3.18630958
(2.835, 4.809): -3.18649805
(2.835, 4.81): -3.186682715
(2.835, 4.811): -3.18687128
(2.835, 4.812): -3.18705102
(2.835, 4.813): -3.18722438
(2.835, 4.814): -3.187412555
(2.835, 4.815): -3.187593715
(2.835, 4.816): -3.187766305
(2.835, 4.817): -3.18795168
(2.835, 4.818): -3.188116915
(2.835, 4.819): -3.188283295
(2.835, 4.82): -3.18844938
(2.835, 4.821): -3.18862689
(2.835, 4.822): -3.188792285
(2.835, 4.823): -3.18895167
(2.835, 4.824): -3.189113365
(2.835, 4.825): -3.189271295
(2.835, 4.826): -3.189429255
(2.835, 4.827): -3.18958593
(2.835, 4.828): -3.18975699
(2.835, 4.829): -3.189904445
(2.835, 4.83): -3.190049365
(2.835, 4.831): -3.19018813
(2.835, 4.832): -3.190344015
(2.835, 4.833): -3.19049058
(2.835, 4.834): -3.190628865
(2.835, 4.835): -3.19077522
(2.835, 4.836): -3.190910865
(2.835, 4.837): -3.191058515
(2.835, 4.838): -3.191283895
(2.835, 4.839): -3.18651211
(2.835, 4.84): -3.186765115
(2.835, 4.841): -3.18703446
(2.835, 4.842): -3.187292535
(2.835, 4.843): -3.187543335
(2.835, 4.844): -3.18779731
(2.835, 4.845): -3.188047275
(2.835, 4.846): -3.188297515
(2.835, 4.847): -3.18853223
(2.835, 4.848): -3.188780455
(2.835, 4.849): -3.189028315
(2.835, 4.85): -3.189261045
(2.835, 4.851): -3.189499295
(2.835, 4.852): -3.18973031
(2.835, 4.853): -3.189958955
(2.835, 4.854): -3.19020812
(2.835, 4.855): -3.190449945
(2.835, 4.856): -3.19067892
(2.835, 4.857): -3.19094072
(2.835, 4.858): -3.191168725
(2.835, 4.859): -3.191381595
(2.835, 4.86): -3.19159057
(2.835, 4.861): -3.191827505
(2.835, 4.862): -3.192047465
(2.835, 4.863): -3.19228172
(2.835, 4.864): -3.192489885
(2.835, 4.865): -3.192706005
(2.835, 4.866): -3.192915415
(2.835, 4.867): -3.193125695
(2.835, 4.868): -3.193337825
(2.835, 4.869): -3.193540395
(2.835, 4.87): -3.193744715
(2.835, 4.871): -3.193949105
(2.835, 4.872): -3.194139095
(2.835, 4.873): -3.19434891
(2.835, 4.874): -3.194545615
(2.835, 4.875): -3.19475496
(2.835, 4.876): -3.194943925
(2.835, 4.877): -3.195139125
(2.835, 4.878): -3.19531697
(2.835, 4.879): -3.195504685
(2.835, 4.88): -3.19569745
(2.835, 4.881): -3.195902885
(2.835, 4.882): -3.196068405
(2.835, 4.883): -3.19625135
(2.835, 4.884): -3.19643828
(2.835, 4.885): -3.196615255
(2.835, 4.886): -3.196785595
(2.835, 4.887): -3.196971475
(2.835, 4.888): -3.19713183
(2.835, 4.889): -3.197294915
(2.835, 4.89): -3.197467885
(2.835, 4.891): -3.197627365
(2.835, 4.892): -3.19778711
(2.835, 4.893): -3.1979467
(2.835, 4.894): -3.19809906
(2.835, 4.895): -3.19825264
(2.835, 4.896): -3.1984118
(2.835, 4.897): -3.198585425
(2.835, 4.898): -3.198741855
(2.835, 4.899): -3.198894835
(2.835, 4.9): -3.199035985
(2.835, 4.901): -3.199178725
(2.835, 4.902): -3.199329855
(2.835, 4.903): -3.199476695
(2.835, 4.904): -3.199607545
(2.835, 4.905): -3.199754405
(2.835, 4.906): -3.199896395
(2.835, 4.907): -3.200025485
(2.835, 4.908): -3.20016957
(2.835, 4.909): -3.20028399
(2.835, 4.91): -3.20039666
(2.835, 4.911): -3.20050758
(2.835, 4.912): -3.200644325
(2.835, 4.913): -3.200783415
(2.835, 4.914): -3.20092174
(2.835, 4.915): -3.201046865
(2.835, 4.916): -3.2011691
(2.835, 4.917): -3.201297165
(2.835, 4.918): -3.20141714
(2.835, 4.919): -3.201549945
(2.835, 4.92): -3.20166401
(2.835, 4.921): -3.201771415
(2.835, 4.922): -3.20187913
(2.835, 4.923): -3.20199359
(2.835, 4.924): -3.202096195
(2.835, 4.925): -3.202205485
(2.835, 4.926): -3.202304685
(2.835, 4.927): -3.20241316
(2.835, 4.928): -3.2025256
(2.835, 4.929): -3.202616065
(2.835, 4.93): -3.202720755
(2.835, 4.931): -3.2028002
(2.835, 4.932): -3.202894535
(2.835, 4.933): -3.20298746
(2.835, 4.934): -3.20307618
(2.835, 4.935): -3.20317738
(2.835, 4.936): -3.20326603
(2.835, 4.937): -3.20334963
(2.835, 4.938): -3.203458245
(2.835, 4.939): -3.203527625
(2.835, 4.94): -3.20359804
(2.835, 4.941): -3.203674745
(2.835, 4.942): -3.2037478
(2.835, 4.943): -3.20381411
(2.835, 4.944): -3.20388034
(2.835, 4.945): -3.203946695
(2.835, 4.946): -3.204013305
(2.835, 4.947): -3.204086235
(2.835, 4.948): -3.20413896
(2.835, 4.949): -3.204216905
(2.835, 4.95): -3.204274335
(2.835, 4.951): -3.204345195
(2.835, 4.952): -3.20442269
(2.835, 4.953): -3.20453384
(2.835, 4.954): -3.20464018
(2.835, 4.955): -3.204743905
(2.835, 4.956): -3.2048468
(2.835, 4.957): -3.204966165
(2.835, 4.958): -3.205069535
(2.835, 4.959): -3.205178865
(2.835, 4.96): -3.205274975
(2.835, 4.961): -3.20539711
(2.835, 4.962): -3.20549176
(2.835, 4.963): -3.20561137
(2.835, 4.964): -3.205704535
(2.835, 4.965): -3.205816835
(2.835, 4.966): -3.205921345
(2.835, 4.967): -3.206016025
(2.835, 4.968): -3.206102265
(2.835, 4.969): -3.20617674
(2.835, 4.97): -3.20627435
(2.835, 4.971): -3.206370815
(2.835, 4.972): -3.20646059
(2.835, 4.973): -3.20654514
(2.835, 4.974): -3.206621025
(2.835, 4.975): -3.20669123
(2.835, 4.976): -3.20675825
(2.835, 4.977): -3.20683448
(2.835, 4.978): -3.206894815
(2.835, 4.979): -3.20696994
(2.835, 4.98): -3.207041265
(2.835, 4.981): -3.20712089
(2.835, 4.982): -3.20717664
(2.835, 4.983): -3.207246245
(2.835, 4.984): -3.207293595
(2.835, 4.985): -3.207356725
(2.835, 4.986): -3.20743633
(2.835, 4.987): -3.207489545
(2.835, 4.988): -3.2075638
(2.835, 4.989): -3.207620545
(2.835, 4.99): -3.20766947
(2.835, 4.991): -3.207723615
(2.835, 4.992): -3.2077689
(2.835, 4.993): -3.207812825
(2.835, 4.994): -3.20785748
(2.835, 4.995): -3.20790852
(2.835, 4.996): -3.20795348
(2.835, 4.997): -3.208004935
(2.835, 4.998): -3.208044125
(2.835, 4.999): -3.20807842
(2.835, 5.0): -3.20810083
(2.835, 5.001): -3.2081387
(2.835, 5.002): -3.20819815
(2.835, 5.003): -3.208227745
(2.835, 5.004): -3.208263565
(2.835, 5.005): -3.20830282
(2.835, 5.006): -3.208326285
(2.835, 5.007): -3.208360195
(2.835, 5.008): -3.208387515
(2.835, 5.009): -3.20843299
(2.835, 5.01): -3.20846435
(2.835, 5.011): -3.2084787
(2.835, 5.012): -3.20849448
(2.835, 5.013): -3.208507505
(2.835, 5.014): -3.208536
(2.835, 5.015): -3.20854892
(2.835, 5.016): -3.208568425
(2.835, 5.017): -3.20857801
(2.835, 5.018): -3.20859116
(2.835, 5.019): -3.208601345
(2.835, 5.02): -3.20863119
(2.835, 5.021): -3.208643435
(2.835, 5.022): -3.208633615
(2.835, 5.023): -3.208661255
(2.835, 5.024): -3.208655435
(2.835, 5.025): -3.20864656
(2.835, 5.026): -3.208645645
(2.835, 5.027): -3.208650755
(2.835, 5.028): -3.20865057
(2.835, 5.029): -3.20864945
(2.835, 5.03): -3.208649765
(2.835, 5.031): -3.208642135
(2.835, 5.032): -3.208629755
(2.835, 5.033): -3.208567515
(2.835, 5.034): -3.208564585
(2.835, 5.035): -3.20854401
(2.835, 5.036): -3.2085171
(2.835, 5.037): -3.20851109
(2.835, 5.038): -3.20849309
(2.835, 5.039): -3.208474095
(2.835, 5.04): -3.20846338
(2.835, 5.041): -3.20844788
(2.835, 5.042): -3.208420235
(2.835, 5.043): -3.208395355
(2.835, 5.044): -3.20836501
(2.835, 5.045): -3.20834605
(2.835, 5.046): -3.208309145
(2.835, 5.047): -3.208287805
(2.835, 5.048): -3.208258605
(2.835, 5.049): -3.20821596
(2.835, 5.05): -3.208173555
(2.835, 5.051): -3.20813253
(2.835, 5.077): -3.206699355
(2.835, 5.078): -3.206614125
(2.835, 5.079): -3.206533815
(2.835, 5.08): -3.20646557
(2.835, 5.081): -3.206369045
(2.835, 5.082): -3.20628262
(2.835, 5.083): -3.20617976
(2.835, 5.084): -3.206091945
(2.835, 5.085): -3.206011285
(2.835, 5.086): -3.20592709
(2.835, 5.087): -3.20583518
(2.835, 5.088): -3.20572773
(2.835, 5.089): -3.20562848
(2.835, 5.09): -3.205522075
(2.835, 5.091): -3.205421415
(2.835, 5.092): -3.205327305
(2.835, 5.093): -3.205232525
(2.835, 5.094): -3.20513644
(2.835, 5.095): -3.205024665
(2.835, 5.096): -3.2049155
(2.835, 5.097): -3.204802745
(2.835, 5.098): -3.204766105
(2.835, 5.099): -3.204754065
(2.835, 5.1): -3.20473532
(2.836, 4.7): -3.15553057
(2.836, 4.701): -3.155932345
(2.836, 4.702): -3.15631542
(2.836, 4.703): -3.156715885
(2.836, 4.704): -3.15710222
(2.836, 4.705): -3.15751963
(2.836, 4.706): -3.15790969
(2.836, 4.707): -3.15828569
(2.836, 4.708): -3.15866047
(2.836, 4.709): -3.159027565
(2.836, 4.71): -3.15939838
(2.836, 4.711): -3.159777875
(2.836, 4.712): -3.160157005
(2.836, 4.713): -3.160533945
(2.836, 4.714): -3.16090852
(2.836, 4.715): -3.161282495
(2.836, 4.716): -3.1616657
(2.836, 4.717): -3.16204281
(2.836, 4.718): -3.162394805
(2.836, 4.719): -3.162762375
(2.836, 4.72): -3.163114155
(2.836, 4.721): -3.163478215
(2.836, 4.722): -3.16382484
(2.836, 4.723): -3.164174445
(2.836, 4.724): -3.16452731
(2.836, 4.725): -3.16487349
(2.836, 4.726): -3.16520485
(2.836, 4.727): -3.165575685
(2.836, 4.728): -3.165914835
(2.836, 4.729): -3.16624029
(2.836, 4.73): -3.16657517
(2.836, 4.731): -3.16689945
(2.836, 4.732): -3.167256555
(2.836, 4.733): -3.16759367
(2.836, 4.734): -3.16793209
(2.836, 4.735): -3.168251825
(2.836, 4.736): -3.16857935
(2.836, 4.737): -3.168909855
(2.836, 4.738): -3.16922671
(2.836, 4.739): -3.16954798
(2.836, 4.74): -3.16986365
(2.836, 4.741): -3.17018762
(2.836, 4.742): -3.170495405
(2.836, 4.743): -3.170806105
(2.836, 4.744): -3.17113358
(2.836, 4.745): -3.171457545
(2.836, 4.746): -3.171767725
(2.836, 4.747): -3.172070655
(2.836, 4.748): -3.172370065
(2.836, 4.749): -3.172680755
(2.836, 4.75): -3.17298404
(2.836, 4.751): -3.17328149
(2.836, 4.752): -3.17358168
(2.836, 4.753): -3.17387896
(2.836, 4.754): -3.174166345
(2.836, 4.755): -3.17444214
(2.836, 4.756): -3.174740815
(2.836, 4.757): -3.175033675
(2.836, 4.758): -3.17532532
(2.836, 4.759): -3.175601595
(2.836, 4.76): -3.175896175
(2.836, 4.761): -3.176162295
(2.836, 4.762): -3.176458065
(2.836, 4.763): -3.176736775
(2.836, 4.764): -3.17701783
(2.836, 4.765): -3.177283835
(2.836, 4.766): -3.17755442
(2.836, 4.767): -3.17780951
(2.836, 4.768): -3.17807256
(2.836, 4.769): -3.17833042
(2.836, 4.77): -3.178594365
(2.836, 4.771): -3.17883793
(2.836, 4.772): -3.179087035
(2.836, 4.773): -3.17933748
(2.836, 4.774): -3.179611635
(2.836, 4.775): -3.17987102
(2.836, 4.776): -3.180105035
(2.836, 4.777): -3.180365095
(2.836, 4.778): -3.18059136
(2.836, 4.779): -3.18082704
(2.836, 4.78): -3.181070485
(2.836, 4.781): -3.181298625
(2.836, 4.782): -3.181530855
(2.836, 4.783): -3.181768975
(2.836, 4.784): -3.182002215
(2.836, 4.785): -3.18225656
(2.836, 4.786): -3.182485775
(2.836, 4.787): -3.182727795
(2.836, 4.788): -3.18295005
(2.836, 4.789): -3.18316637
(2.836, 4.79): -3.18338741
(2.836, 4.791): -3.183619085
(2.836, 4.792): -3.183837315
(2.836, 4.793): -3.184038795
(2.836, 4.794): -3.18427277
(2.836, 4.795): -3.18448015
(2.836, 4.796): -3.18470288
(2.836, 4.797): -3.1849088
(2.836, 4.798): -3.185115815
(2.836, 4.799): -3.18531903
(2.836, 4.8): -3.18551514
(2.836, 4.801): -3.185712735
(2.836, 4.802): -3.18590856
(2.836, 4.803): -3.18609895
(2.836, 4.804): -3.186336735
(2.836, 4.805): -3.186516215
(2.836, 4.806): -3.18671239
(2.836, 4.807): -3.18690961
(2.836, 4.808): -3.187110455
(2.836, 4.809): -3.18729894
(2.836, 4.81): -3.187478285
(2.836, 4.811): -3.18767285
(2.836, 4.812): -3.187838645
(2.836, 4.813): -3.18802292
(2.836, 4.814): -3.18818133
(2.836, 4.815): -3.188359395
(2.836, 4.816): -3.18852381
(2.836, 4.817): -3.188707125
(2.836, 4.818): -3.188869005
(2.836, 4.819): -3.18902914
(2.836, 4.82): -3.18919597
(2.836, 4.821): -3.189356035
(2.836, 4.822): -3.189532475
(2.836, 4.823): -3.18969611
(2.836, 4.824): -3.189843095
(2.836, 4.825): -3.190009745
(2.836, 4.826): -3.190162755
(2.836, 4.827): -3.190330735
(2.836, 4.828): -3.190489675
(2.836, 4.829): -3.19064313
(2.836, 4.83): -3.19077921
(2.836, 4.831): -3.1909392
(2.836, 4.832): -3.19108127
(2.836, 4.833): -3.19122066
(2.836, 4.834): -3.191364305
(2.836, 4.835): -3.19149792
(2.836, 4.836): -3.191641525
(2.836, 4.837): -3.19177801
(2.836, 4.838): -3.192054865
(2.836, 4.839): -3.18740121
(2.836, 4.84): -3.18766952
(2.836, 4.841): -3.18792813
(2.836, 4.842): -3.18817957
(2.836, 4.843): -3.18843758
(2.836, 4.844): -3.1886883
(2.836, 4.845): -3.18892796
(2.836, 4.846): -3.189175285
(2.836, 4.847): -3.189414955
(2.836, 4.848): -3.189672335
(2.836, 4.849): -3.189899915
(2.836, 4.85): -3.19013511
(2.836, 4.851): -3.19037187
(2.836, 4.852): -3.19059942
(2.836, 4.853): -3.190843915
(2.836, 4.854): -3.191082225
(2.836, 4.855): -3.19131249
(2.836, 4.856): -3.19157118
(2.836, 4.857): -3.191787365
(2.836, 4.858): -3.19200245
(2.836, 4.859): -3.192217635
(2.836, 4.86): -3.19243879
(2.836, 4.861): -3.19267204
(2.836, 4.862): -3.19288232
(2.836, 4.863): -3.193112995
(2.836, 4.864): -3.193324425
(2.836, 4.865): -3.193524625
(2.836, 4.866): -3.19373732
(2.836, 4.867): -3.193933675
(2.836, 4.868): -3.194143045
(2.836, 4.869): -3.194342115
(2.836, 4.87): -3.194543885
(2.836, 4.871): -3.194741275
(2.836, 4.872): -3.194955845
(2.836, 4.873): -3.19515936
(2.836, 4.874): -3.1953563
(2.836, 4.875): -3.195544985
(2.836, 4.876): -3.19573144
(2.836, 4.877): -3.19592639
(2.836, 4.878): -3.19612671
(2.836, 4.879): -3.196318395
(2.836, 4.88): -3.19650325
(2.836, 4.881): -3.196669485
(2.836, 4.882): -3.196848095
(2.836, 4.883): -3.1970351
(2.836, 4.884): -3.197208255
(2.836, 4.885): -3.197366725
(2.836, 4.886): -3.197544685
(2.836, 4.887): -3.19771337
(2.836, 4.888): -3.197891735
(2.836, 4.889): -3.198044085
(2.836, 4.89): -3.198207665
(2.836, 4.891): -3.198378315
(2.836, 4.892): -3.19854242
(2.836, 4.893): -3.198704775
(2.836, 4.894): -3.19885023
(2.836, 4.895): -3.199017235
(2.836, 4.896): -3.19916286
(2.836, 4.897): -3.199321005
(2.836, 4.898): -3.199477195
(2.836, 4.899): -3.19962327
(2.836, 4.9): -3.19977534
(2.836, 4.901): -3.199923095
(2.836, 4.902): -3.200064305
(2.836, 4.903): -3.200208715
(2.836, 4.904): -3.200343575
(2.836, 4.905): -3.20046955
(2.836, 4.906): -3.200612135
(2.836, 4.907): -3.200742195
(2.836, 4.908): -3.200868265
(2.836, 4.909): -3.20099316
(2.836, 4.91): -3.20111294
(2.836, 4.911): -3.201257425
(2.836, 4.912): -3.20140906
(2.836, 4.913): -3.2015134
(2.836, 4.914): -3.201649365
(2.836, 4.915): -3.201771375
(2.836, 4.916): -3.201889845
(2.836, 4.917): -3.202016095
(2.836, 4.918): -3.202129225
(2.836, 4.919): -3.202242385
(2.836, 4.92): -3.20235027
(2.836, 4.921): -3.202470005
(2.836, 4.922): -3.202567935
(2.836, 4.923): -3.20268591
(2.836, 4.924): -3.202790085
(2.836, 4.925): -3.202898015
(2.836, 4.926): -3.202986935
(2.836, 4.927): -3.203081165
(2.836, 4.928): -3.20318006
(2.836, 4.929): -3.203276675
(2.836, 4.93): -3.203376625
(2.836, 4.931): -3.20346083
(2.836, 4.932): -3.203548135
(2.836, 4.933): -3.20364146
(2.836, 4.934): -3.20373415
(2.836, 4.935): -3.20382482
(2.836, 4.936): -3.20391779
(2.836, 4.937): -3.203998785
(2.836, 4.938): -3.20407439
(2.836, 4.939): -3.204133755
(2.836, 4.94): -3.204216015
(2.836, 4.941): -3.204289475
(2.836, 4.942): -3.20435845
(2.836, 4.943): -3.204428195
(2.836, 4.944): -3.204497955
(2.836, 4.945): -3.204561045
(2.836, 4.946): -3.20462492
(2.836, 4.947): -3.204684975
(2.836, 4.948): -3.204755685
(2.836, 4.949): -3.20482733
(2.836, 4.95): -3.20494339
(2.836, 4.951): -3.205065995
(2.836, 4.952): -3.20518398
(2.836, 4.953): -3.20529923
(2.836, 4.954): -3.205395335
(2.836, 4.955): -3.205503915
(2.836, 4.956): -3.20560438
(2.836, 4.957): -3.20572783
(2.836, 4.958): -3.20581727
(2.836, 4.959): -3.2059276
(2.836, 4.96): -3.206019455
(2.836, 4.961): -3.206124985
(2.836, 4.962): -3.20623061
(2.836, 4.963): -3.20634003
(2.836, 4.964): -3.206450445
(2.836, 4.965): -3.206552875
(2.836, 4.966): -3.206636515
(2.836, 4.967): -3.2067252
(2.836, 4.968): -3.206801595
(2.836, 4.969): -3.206882215
(2.836, 4.97): -3.206977055
(2.836, 4.971): -3.207057525
(2.836, 4.972): -3.207142015
(2.836, 4.973): -3.207218065
(2.836, 4.974): -3.207290615
(2.836, 4.975): -3.20735476
(2.836, 4.976): -3.207418575
(2.836, 4.977): -3.20749174
(2.836, 4.978): -3.207572965
(2.836, 4.979): -3.207655995
(2.836, 4.98): -3.207717015
(2.836, 4.981): -3.20777852
(2.836, 4.982): -3.207836245
(2.836, 4.983): -3.207892855
(2.836, 4.984): -3.207948075
(2.836, 4.985): -3.208011145
(2.836, 4.986): -3.20806692
(2.836, 4.987): -3.208130845
(2.836, 4.988): -3.20819561
(2.836, 4.989): -3.2082498
(2.836, 4.99): -3.20830262
(2.836, 4.991): -3.208342855
(2.836, 4.992): -3.20840524
(2.836, 4.993): -3.208442875
(2.836, 4.994): -3.20848506
(2.836, 4.995): -3.208532935
(2.836, 4.996): -3.20858401
(2.836, 4.997): -3.20862204
(2.836, 4.998): -3.208654865
(2.836, 4.999): -3.20869015
(2.836, 5.0): -3.20871302
(2.836, 5.001): -3.20875448
(2.836, 5.002): -3.20879488
(2.836, 5.003): -3.208823955
(2.836, 5.004): -3.20886367
(2.836, 5.005): -3.20888521
(2.836, 5.006): -3.20890238
(2.836, 5.007): -3.20894724
(2.836, 5.008): -3.20896128
(2.836, 5.009): -3.20900057
(2.836, 5.01): -3.209007895
(2.836, 5.011): -3.20903901
(2.836, 5.012): -3.2090582
(2.836, 5.013): -3.20908269
(2.836, 5.014): -3.209096
(2.836, 5.015): -3.209105035
(2.836, 5.016): -3.209103385
(2.836, 5.017): -3.209117025
(2.836, 5.018): -3.20912548
(2.836, 5.019): -3.20915988
(2.836, 5.02): -3.209162845
(2.836, 5.021): -3.20916933
(2.836, 5.022): -3.209183305
(2.836, 5.023): -3.20917556
(2.836, 5.024): -3.20917711
(2.836, 5.025): -3.20917584
(2.836, 5.026): -3.20917157
(2.836, 5.027): -3.20917232
(2.836, 5.028): -3.20915937
(2.836, 5.029): -3.20915562
(2.836, 5.03): -3.2091437
(2.836, 5.031): -3.209132405
(2.836, 5.032): -3.209116335
(2.836, 5.033): -3.20905783
(2.836, 5.034): -3.209055025
(2.836, 5.035): -3.209026905
(2.836, 5.036): -3.209011965
(2.836, 5.037): -3.20900056
(2.836, 5.038): -3.208993855
(2.836, 5.039): -3.208986805
(2.836, 5.04): -3.208954585
(2.836, 5.041): -3.208941705
(2.836, 5.042): -3.20892917
(2.836, 5.043): -3.208894565
(2.836, 5.044): -3.20886459
(2.836, 5.045): -3.20882997
(2.836, 5.046): -3.20879367
(2.836, 5.047): -3.20875807
(2.836, 5.048): -3.20872533
(2.836, 5.049): -3.20870484
(2.836, 5.05): -3.20866131
(2.836, 5.051): -3.20860729
(2.836, 5.052): -3.20858126
(2.836, 5.053): -3.20854361
(2.836, 5.054): -3.20849542
(2.836, 5.055): -3.208452735
(2.836, 5.056): -3.20840218
(2.836, 5.057): -3.208365135
(2.836, 5.058): -3.20831825
(2.836, 5.059): -3.208285385
(2.836, 5.06): -3.208221295
(2.836, 5.061): -3.208155845
(2.836, 5.062): -3.2081023
(2.836, 5.063): -3.2080356
(2.836, 5.064): -3.207969565
(2.836, 5.065): -3.20790629
(2.836, 5.066): -3.207833755
(2.836, 5.067): -3.2077704
(2.836, 5.068): -3.207704485
